,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
21,702,17,0,181,4,1,0.005698005698005697,2,0.9915254237288136,0.9472934472934473,0.21428571428571427,0.017094017094017096,0.03133903133903134,0.7857142857142857,0.6363636363636364,0.36363636363636365,0.007122507122507123,0.45454545454545453,0.004273504273504274,0.0,0.9310344827586207,0.0,0.06896551724137931,0.008547008547008548,0.5454545454545454,0.00847457627118644,2005-05-23 00:21:09,1116807669,5,6
22,420,19,0,205,5,0,0.011904761904761904,2,0.9859154929577465,0.8595238095238096,0.1016949152542373,0.002380952380952381,0.1261904761904762,0.8983050847457628,0.7735849056603774,0.22641509433962265,0.07857142857142857,0.7333333333333333,0.011904761904761904,0.0,0.9473684210526315,0.0,0.05263157894736842,0.02857142857142857,0.26666666666666666,0.014084507042253521,2005-05-23 00:22:09,1116807729,4,6
23,364,17,0,179,4,0,0.01098901098901099,2,0.8272727272727273,0.9175824175824175,0.7524752475247525,0.005494505494505495,0.06868131868131869,0.24752475247524752,0.76,0.24,0.013736263736263736,0.45454545454545453,0.005494505494505495,0.0027472527472527475,0.9056603773584906,0.0,0.09433962264150944,0.016483516483516484,0.5454545454545454,0.17272727272727273,2005-05-23 00:23:09,1116807789,5,76
24,372,11,0,184,9,1,0.024193548387096774,3,0.9637305699481865,0.9139784946236559,0.42424242424242425,0.02956989247311828,0.051075268817204304,0.5757575757575758,0.7368421052631579,0.2631578947368421,0.01881720430107527,0.875,0.005376344086021506,0.0,0.9791666666666666,0.0,0.020833333333333332,0.002688172043010753,0.125,0.03626943005181347,2005-05-23 00:24:09,1116807849,4,14
25,800,19,0,209,36,6,0.045,4,0.970873786407767,0.84875,0.23076923076923078,0.0125,0.1,0.7692307692307693,0.55,0.45,0.01,0.19047619047619047,0.03625,0.0025,0.9038461538461539,0.0,0.09615384615384616,0.0425,0.8095238095238095,0.02912621359223301,2005-05-23 00:25:09,1116807909,4,24
26,350,11,0,170,2,1,0.005714285714285714,1,0.9776536312849162,0.9428571428571428,0.3076923076923077,0.005714285714285714,0.05142857142857143,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.008571428571428572,0.42857142857142855,0.0,0.0,0.9782608695652174,0.0,0.021739130434782608,0.011428571428571429,0.5714285714285714,0.0223463687150838,2005-05-23 00:26:09,1116807969,4,8
27,366,19,0,177,13,1,0.035519125683060114,3,0.9432989690721649,0.9316939890710383,0.5365853658536586,0.01092896174863388,0.05191256830601093,0.4634146341463415,0.6842105263157895,0.3157894736842105,0.01366120218579235,0.45454545454545453,0.0,0.00546448087431694,0.9107142857142857,0.0,0.08928571428571429,0.01639344262295082,0.5454545454545454,0.05670103092783505,2005-05-23 00:27:09,1116808029,4,22
28,366,17,0,177,11,0,0.030054644808743168,2,0.9682539682539683,0.9207650273224044,0.41379310344827586,0.030054644808743168,0.04644808743169399,0.5862068965517241,0.7647058823529411,0.23529411764705882,0.00819672131147541,0.6,0.0,0.00273224043715847,0.9148936170212766,0.0,0.0851063829787234,0.00546448087431694,0.4,0.031746031746031744,2005-05-23 00:28:09,1116808089,5,12
29,324,19,0,158,0,0,0.0,0,0.9418604651162791,0.9598765432098766,0.6896551724137931,0.006172839506172839,0.027777777777777776,0.3103448275862069,0.5555555555555556,0.4444444444444444,0.009259259259259259,0.75,0.006172839506172839,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0030864197530864196,0.25,0.05813953488372093,2005-05-23 00:29:09,1116808149,4,20
30,370,17,0,170,8,1,0.021621621621621626,2,1.0,0.927027027027027,0.0,0.021621621621621623,0.04594594594594595,1.0,0.6470588235294118,0.35294117647058826,0.008108108108108109,0.3333333333333333,0.005405405405405406,0.0,0.8846153846153846,0.0,0.11538461538461539,0.016216216216216217,0.6666666666666666,0.0,2005-05-23 00:30:09,1116808209,4,0
31,822,18,0,216,29,14,0.03527980535279805,3,0.9362186788154897,0.8722627737226277,0.47863247863247865,0.023114355231143552,0.07420924574209246,0.5213675213675214,0.7868852459016393,0.21311475409836064,0.004866180048661801,0.11428571428571428,0.010948905109489052,0.019464720194647202,0.9090909090909091,0.0,0.09090909090909091,0.037712895377128956,0.8857142857142857,0.06378132118451026,2005-05-23 00:31:09,1116808269,4,56
32,338,11,0,162,12,0,0.035502958579881665,3,0.9941176470588236,0.9437869822485208,0.09523809523809523,0.0,0.05621301775147929,0.9047619047619048,0.631578947368421,0.3684210526315789,0.005917159763313609,0.2857142857142857,0.0,0.0,0.9545454545454546,0.0,0.045454545454545456,0.014792899408284023,0.7142857142857143,0.0058823529411764705,2005-05-23 00:32:09,1116808329,3,2
33,370,19,0,169,10,0,0.027027027027027032,2,0.9946236559139785,0.9540540540540541,0.11764705882352941,0.002702702702702703,0.04054054054054054,0.8823529411764706,0.6,0.4,0.016216216216216217,0.6666666666666666,0.002702702702702703,0.0,0.8846153846153846,0.0,0.11538461538461539,0.008108108108108109,0.3333333333333333,0.005376344086021506,2005-05-23 00:33:09,1116808389,5,2
34,340,17,0,168,1,1,0.0029411764705882357,1,0.9139784946236559,0.9470588235294117,0.6808510638297872,0.0058823529411764705,0.04411764705882353,0.3191489361702128,0.4666666666666667,0.5333333333333333,0.0058823529411764705,0.2857142857142857,0.0029411764705882353,0.0,0.9302325581395349,0.0,0.06976744186046512,0.014705882352941176,0.7142857142857143,0.08602150537634409,2005-05-23 00:34:09,1116808449,4,32
35,374,19,0,177,6,1,0.016042780748663103,2,1.0,0.9197860962566845,0.0,0.0053475935828877,0.06951871657754011,1.0,0.7307692307692307,0.2692307692307692,0.0213903743315508,0.6153846153846154,0.0053475935828877,0.0,0.9272727272727272,0.0,0.07272727272727272,0.013368983957219251,0.38461538461538464,0.0,2005-05-23 00:35:09,1116808509,4,0
36,660,15,0,181,8,0,0.01212121212121212,4,0.9969788519637462,0.9545454545454546,0.09090909090909091,0.015151515151515152,0.030303030303030304,0.9090909090909091,0.5,0.5,0.00909090909090909,0.6666666666666666,0.0,0.0,0.975,0.0,0.025,0.004545454545454545,0.3333333333333333,0.0030211480362537764,2005-05-23 00:36:09,1116808569,4,2
37,364,17,0,173,14,0,0.038461538461538464,2,0.9528795811518325,0.9148351648351648,0.3829787234042553,0.0,0.07967032967032966,0.6170212765957447,0.7586206896551724,0.2413793103448276,0.016483516483516484,0.5454545454545454,0.005494505494505495,0.0,0.9454545454545454,0.0,0.05454545454545454,0.013736263736263736,0.45454545454545453,0.04712041884816754,2005-05-23 00:37:09,1116808629,3,18
38,422,18,0,183,8,3,0.018957345971563986,2,0.9419642857142857,0.8720379146919431,0.37681159420289856,0.018957345971563982,0.1018957345971564,0.6231884057971014,0.7674418604651163,0.23255813953488372,0.02843601895734597,0.3870967741935484,0.0071090047393364926,0.0,0.8852459016393442,0.0,0.11475409836065574,0.045023696682464455,0.6129032258064516,0.05803571428571429,2005-05-23 00:38:09,1116808689,5,26
39,398,11,0,188,13,1,0.032663316582914576,3,0.9802955665024631,0.907035175879397,0.25806451612903225,0.032663316582914576,0.05778894472361809,0.7419354838709677,0.7391304347826086,0.2608695652173913,0.017587939698492462,0.5833333333333334,0.0,0.002512562814070352,0.9285714285714286,0.0,0.07142857142857142,0.01256281407035176,0.4166666666666667,0.019704433497536946,2005-05-23 00:39:09,1116808749,3,8
40,680,19,0,186,3,0,0.004411764705882353,1,0.9855072463768116,0.9441176470588235,0.21739130434782608,0.0029411764705882353,0.052941176470588235,0.782608695652174,0.6944444444444444,0.3055555555555556,0.016176470588235296,0.8461538461538461,0.0,0.0,0.975609756097561,0.0,0.024390243902439025,0.0029411764705882353,0.15384615384615385,0.014492753623188406,2005-05-23 00:40:09,1116808809,4,10
41,384,17,0,186,18,0,0.046875,3,0.9846153846153847,0.8984375,0.16216216216216217,0.010416666666666666,0.08072916666666667,0.8378378378378378,0.8064516129032258,0.1935483870967742,0.0026041666666666665,0.1111111111111111,0.005208333333333333,0.005208333333333333,0.9107142857142857,0.0,0.08928571428571429,0.020833333333333332,0.8888888888888888,0.015384615384615385,2005-05-23 00:41:09,1116808869,3,6
42,412,19,0,199,15,1,0.03640776699029126,3,0.9493087557603687,0.8907766990291263,0.3384615384615385,0.0,0.10436893203883495,0.6615384615384615,0.6976744186046512,0.3023255813953488,0.019417475728155338,0.4444444444444444,0.0048543689320388345,0.0,0.8909090909090909,0.0,0.10909090909090909,0.024271844660194174,0.5555555555555556,0.05069124423963134,2005-05-23 00:42:09,1116808929,4,22
43,372,17,0,179,0,0,0.0,0,0.9893617021276596,0.9301075268817204,0.21052631578947367,0.026881720430107527,0.04032258064516129,0.7894736842105263,0.7333333333333333,0.26666666666666666,0.008064516129032258,0.3333333333333333,0.002688172043010753,0.0,0.9183673469387755,0.0,0.08163265306122448,0.016129032258064516,0.6666666666666666,0.010638297872340425,2005-05-23 00:43:09,1116808989,4,4
44,726,19,0,191,4,0,0.005509641873278237,2,0.9945205479452055,0.9118457300275482,0.05970149253731343,0.0013774104683195593,0.08677685950413223,0.9402985074626866,0.6984126984126984,0.30158730158730157,0.02203856749311295,0.6666666666666666,0.0,0.0,0.946236559139785,0.0,0.053763440860215055,0.011019283746556474,0.3333333333333333,0.005479452054794521,2005-05-23 00:44:09,1116809049,4,4
45,368,17,0,176,4,2,0.010869565217391304,2,0.9484536082474226,0.9347826086956522,0.5714285714285714,0.021739130434782608,0.04076086956521739,0.42857142857142855,0.7333333333333333,0.26666666666666666,0.008152173913043478,0.375,0.002717391304347826,0.0,0.9215686274509803,0.0,0.0784313725490196,0.01358695652173913,0.625,0.05154639175257732,2005-05-23 00:45:09,1116809109,4,20
46,364,19,0,177,15,0,0.041208791208791215,4,0.9285714285714286,0.9175824175824175,0.5384615384615384,0.01098901098901099,0.06593406593406594,0.46153846153846156,0.75,0.25,0.01098901098901099,0.5714285714285714,0.0,0.005494505494505495,0.9411764705882353,0.0,0.058823529411764705,0.008241758241758242,0.42857142857142855,0.07142857142857142,2005-05-23 00:46:09,1116809169,4,28
47,448,19,0,201,40,0,0.08928571428571429,4,0.9739130434782609,0.8883928571428571,0.25,0.029017857142857144,0.08035714285714286,0.75,0.7777777777777778,0.2222222222222222,0.013392857142857142,0.6,0.002232142857142857,0.0,0.9375,0.0,0.0625,0.008928571428571428,0.4,0.02608695652173913,2005-05-23 00:47:09,1116809229,4,12
48,398,12,0,191,2,0,0.005025125628140704,2,0.9521531100478469,0.9095477386934674,0.45454545454545453,0.007537688442211055,0.06030150753768844,0.5454545454545454,0.7083333333333334,0.2916666666666667,0.002512562814070352,0.2,0.022613065326633167,0.0,0.9661016949152542,0.0,0.03389830508474576,0.010050251256281407,0.8,0.04784688995215311,2005-05-23 00:48:09,1116809289,4,20
49,432,19,0,196,24,0,0.05555555555555555,3,0.9908256880733946,0.9027777777777778,0.08888888888888889,0.0,0.09490740740740741,0.9111111111111111,0.8780487804878049,0.12195121951219512,0.04861111111111111,0.6176470588235294,0.0023148148148148147,0.0,0.896551724137931,0.0,0.10344827586206896,0.03009259259259259,0.38235294117647056,0.009174311926605505,2005-05-23 00:49:09,1116809349,3,4
50,406,17,0,195,1,0,0.0024630541871921183,1,0.90625,0.8916256157635468,0.5,0.0024630541871921183,0.10344827586206896,0.5,0.7857142857142857,0.21428571428571427,0.03201970443349754,0.7222222222222222,0.0024630541871921183,0.0,0.9661016949152542,0.0,0.03389830508474576,0.012315270935960592,0.2777777777777778,0.09375,2005-05-23 00:50:09,1116809409,5,42
51,398,19,0,190,8,0,0.02010050251256281,3,0.9170506912442397,0.8944723618090452,0.5714285714285714,0.035175879396984924,0.0678391959798995,0.42857142857142855,0.7037037037037037,0.2962962962962963,0.022613065326633167,0.5625,0.002512562814070352,0.0,0.9655172413793104,0.0,0.034482758620689655,0.017587939698492462,0.4375,0.08294930875576037,2005-05-23 00:51:09,1116809469,4,36
52,726,17,0,186,17,0,0.02341597796143251,3,0.989100817438692,0.9214876033057852,0.1702127659574468,0.012396694214876033,0.05371900826446281,0.8297872340425532,0.6666666666666666,0.3333333333333333,0.009641873278236915,0.3888888888888889,0.004132231404958678,0.008264462809917356,0.95,0.0,0.05,0.015151515151515152,0.6111111111111112,0.010899182561307902,2005-05-23 00:52:09,1116809529,4,8
53,114,18,0,40,4,0,0.03508771929824561,1,0.8142857142857143,0.6929824561403509,0.5,0.07017543859649122,0.22807017543859648,0.5,0.9230769230769231,0.07692307692307693,0.09649122807017543,0.5,0.008771929824561403,0.0,0.8,0.0,0.2,0.09649122807017543,0.5,0.18571428571428572,2005-05-23 00:53:09,1116809589,3,26
54,398,17,0,192,0,0,0.0,0,0.9802955665024631,0.8819095477386935,0.19047619047619047,0.03015075376884422,0.08542713567839195,0.8095238095238095,0.6764705882352942,0.3235294117647059,0.002512562814070352,0.16666666666666666,0.002512562814070352,0.0,0.9259259259259259,0.0,0.07407407407407407,0.01256281407035176,0.8333333333333334,0.019704433497536946,2005-05-23 00:54:09,1116809649,3,8
55,378,19,0,180,0,1,0.0,0,0.9895287958115183,0.9074074074074074,0.13333333333333333,0.005291005291005291,0.06878306878306878,0.8666666666666667,0.7307692307692307,0.2692307692307692,0.047619047619047616,0.75,0.018518518518518517,0.0,0.9215686274509803,0.0,0.0784313725490196,0.015873015873015872,0.25,0.010471204188481676,2005-05-23 00:55:09,1116809709,3,4
56,376,17,0,184,7,1,0.018617021276595744,2,0.9494949494949495,0.925531914893617,0.45454545454545453,0.0026595744680851063,0.06382978723404255,0.5454545454545454,0.7916666666666666,0.20833333333333334,0.007978723404255319,0.375,0.007978723404255319,0.0,0.9433962264150944,0.0,0.05660377358490566,0.013297872340425532,0.625,0.050505050505050504,2005-05-23 00:56:09,1116809769,4,20
57,646,11,0,174,3,4,0.004643962848297214,1,0.9641791044776119,0.9674922600619195,0.5454545454545454,0.0015479876160990713,0.030959752321981424,0.45454545454545453,0.55,0.45,0.0046439628482972135,0.42857142857142855,0.0,0.0,0.9594594594594594,0.0,0.04054054054054054,0.006191950464396285,0.5714285714285714,0.03582089552238806,2005-05-23 00:57:09,1116809829,6,24
58,664,11,0,185,2,0,0.0030120481927710845,1,0.9940119760479041,0.9442771084337349,0.16666666666666666,0.018072289156626505,0.030120481927710843,0.8333333333333334,0.55,0.45,0.009036144578313253,0.375,0.007530120481927711,0.0,0.9863013698630136,0.0,0.0136986301369863,0.015060240963855422,0.625,0.005988023952095809,2005-05-23 00:58:09,1116809889,3,4
59,428,18,0,188,14,0,0.032710280373831765,3,0.981651376146789,0.8925233644859814,0.1951219512195122,0.002336448598130841,0.07710280373831775,0.8048780487804879,0.7878787878787878,0.21212121212121213,0.02102803738317757,0.391304347826087,0.02336448598130841,0.004672897196261682,0.8955223880597015,0.0,0.1044776119402985,0.03271028037383177,0.6086956521739131,0.01834862385321101,2005-05-23 00:59:09,1116809949,3,8
60,404,17,0,189,12,1,0.0297029702970297,3,0.9901960784313726,0.8861386138613861,0.0851063829787234,0.0049504950495049506,0.10643564356435643,0.9148936170212766,0.6976744186046512,0.3023255813953488,0.022277227722772276,0.42857142857142855,0.0024752475247524753,0.0,0.8939393939393939,0.0,0.10606060606060606,0.0297029702970297,0.5714285714285714,0.00980392156862745,2005-05-23 01:00:09,1116810009,3,4
61,370,11,0,173,1,0,0.0027027027027027033,1,0.9438775510204082,0.9513513513513514,0.5641025641025641,0.0,0.04594594594594595,0.4358974358974359,0.6470588235294118,0.35294117647058826,0.013513513513513514,0.625,0.0,0.002702702702702703,0.9215686274509803,0.0,0.0784313725490196,0.008108108108108109,0.375,0.05612244897959184,2005-05-23 01:01:09,1116810069,4,22
62,722,13,0,201,12,3,0.01662049861495845,2,0.9917582417582418,0.925207756232687,0.15,0.01662049861495845,0.04709141274238227,0.85,0.6764705882352942,0.3235294117647059,0.012465373961218837,0.42857142857142855,0.004155124653739612,0.006925207756232687,0.9456521739130435,0.0,0.05434782608695652,0.01662049861495845,0.5714285714285714,0.008241758241758242,2005-05-23 01:02:09,1116810129,4,6
63,426,17,0,188,10,1,0.023474178403755867,2,1.0,0.9084507042253521,0.0,0.002347417840375587,0.08685446009389672,1.0,0.8108108108108109,0.1891891891891892,0.01643192488262911,0.4375,0.002347417840375587,0.0,0.9090909090909091,0.0,0.09090909090909091,0.02112676056338028,0.5625,0.0,2005-05-23 01:03:09,1116810189,4,0
64,366,11,0,176,7,0,0.01912568306010929,2,0.8926829268292683,0.9316939890710383,0.676923076923077,0.00273224043715847,0.05737704918032787,0.3230769230769231,0.6190476190476191,0.38095238095238093,0.01639344262295082,0.5,0.00273224043715847,0.00546448087431694,0.9454545454545454,0.0,0.05454545454545454,0.01639344262295082,0.5,0.1073170731707317,2005-05-23 01:04:09,1116810249,4,44
65,348,17,0,172,2,0,0.005747126436781609,1,0.9886363636363636,0.9511494252873564,0.23529411764705882,0.005747126436781609,0.03735632183908046,0.7647058823529411,0.6923076923076923,0.3076923076923077,0.008620689655172414,0.6,0.005747126436781609,0.0,0.9565217391304348,0.0,0.043478260869565216,0.005747126436781609,0.4,0.011363636363636364,2005-05-23 01:05:09,1116810309,4,4
66,916,11,0,247,64,0,0.06986899563318777,2,0.9913419913419913,0.8144104803493449,0.049079754601226995,0.013100436681222707,0.16921397379912664,0.950920245398773,0.9096774193548387,0.09032258064516129,0.06768558951965066,0.512396694214876,0.0032751091703056767,0.0,0.9663865546218487,0.0,0.03361344537815126,0.06441048034934498,0.48760330578512395,0.008658008658008658,2005-05-23 01:06:09,1116810369,3,8
67,674,17,0,176,7,0,0.010385756676557865,3,0.9853801169590644,0.9540059347181009,0.2564102564102564,0.002967359050445104,0.04302670623145401,0.7435897435897436,0.6551724137931034,0.3448275862068966,0.013353115727002967,0.75,0.0,0.0,0.9625,0.0,0.0375,0.004451038575667656,0.25,0.014619883040935672,2005-05-23 01:07:09,1116810429,4,10
68,382,18,0,184,3,0,0.007853403141361256,2,0.9502487562189055,0.9162303664921466,0.40816326530612246,0.002617801047120419,0.07591623036649214,0.5918367346938775,0.8275862068965517,0.1724137931034483,0.010471204188481676,0.21052631578947367,0.005235602094240838,0.0,0.9473684210526315,0.0,0.05263157894736842,0.03926701570680628,0.7894736842105263,0.04975124378109453,2005-05-23 01:08:09,1116810489,4,20
69,398,17,0,184,0,0,0.0,0,0.9851485148514851,0.9120603015075377,0.21428571428571427,0.03015075376884422,0.05527638190954774,0.7857142857142857,0.7272727272727273,0.2727272727272727,0.017587939698492462,0.5384615384615384,0.002512562814070352,0.0,0.9259259259259259,0.0,0.07407407407407407,0.01507537688442211,0.46153846153846156,0.01485148514851485,2005-05-23 01:09:09,1116810549,3,6
70,362,11,0,177,0,1,0.0,0,0.9783783783783784,0.919889502762431,0.2222222222222222,0.0027624309392265192,0.07734806629834254,0.7777777777777778,0.7857142857142857,0.21428571428571427,0.019337016574585635,0.7,0.0,0.0,0.9130434782608695,0.0,0.08695652173913043,0.008287292817679558,0.3,0.021621621621621623,2005-05-23 01:10:09,1116810609,4,8
