,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
10,249,13,0,91,32,12,0.1285140562248996,3,0.9540229885057471,0.060240963855421686,0.05357142857142857,0.0,0.8514056224899599,0.9464285714285714,0.9669811320754716,0.0330188679245283,0.19678714859437751,0.45794392523364486,0.04819277108433735,0.040160642570281124,0.945054945054945,0.0,0.054945054945054944,0.23293172690763053,0.5420560747663551,0.04597701149425287,2016-04-20 00:15:01,1461111301,5,12
11,802,15,0,322,16,37,0.0199501246882793,2,0.9913473423980222,0.04738154613466334,0.009296148738379814,0.0,0.9301745635910225,0.9907038512616202,0.4624664879356568,0.5375335120643432,0.15835411471321695,0.6580310880829016,0.004987531172069825,0.017456359102244388,0.9259259259259259,0.0,0.07407407407407407,0.08229426433915212,0.34196891191709844,0.00865265760197775,2016-04-20 00:16:01,1461111361,8,7
12,283,15,0,124,16,25,0.056537102473498226,2,0.9725085910652921,0.04240282685512368,0.03065134099616858,0.0035335689045936395,0.8939929328621908,0.9693486590038314,0.8853754940711462,0.11462450592885376,0.2579505300353357,0.6952380952380952,0.01060070671378092,0.04946996466431095,0.9133858267716536,0.0,0.08661417322834646,0.11307420494699646,0.3047619047619048,0.027491408934707903,2016-04-20 00:17:01,1461111421,3,8
13,256,12,0,93,34,23,0.1328125,3,0.9552238805970149,0.03515625,0.04918032786885246,0.0,0.90625,0.9508196721311475,0.9870689655172413,0.01293103448275862,0.2109375,0.5294117647058824,0.01171875,0.046875,0.9291044776119403,0.0,0.0708955223880597,0.1875,0.47058823529411764,0.04477611940298507,2016-04-20 00:18:01,1461111481,4,12
14,334,11,0,133,40,7,0.11976047904191615,3,0.9100817438692098,0.03293413173652695,0.0990990990990991,0.0,0.8982035928143712,0.9009009009009009,0.9666666666666667,0.03333333333333333,0.18562874251497005,0.4696969696969697,0.017964071856287425,0.05089820359281437,0.9385113268608414,0.0,0.061488673139158574,0.20958083832335328,0.5303030303030303,0.08991825613079019,2016-04-20 00:19:01,1461111541,5,33
15,302,13,0,81,40,42,0.13245033112582782,4,0.940809968847352,0.076158940397351,0.06859205776173286,0.0033112582781456954,0.8543046357615894,0.9314079422382672,0.937984496124031,0.06201550387596899,0.304635761589404,0.6764705882352942,0.026490066225165563,0.039735099337748346,0.94,0.0,0.06,0.1456953642384106,0.3235294117647059,0.059190031152647975,2016-04-20 00:20:01,1461111601,5,19
16,329,13,0,143,49,25,0.14893617021276595,4,0.9164345403899722,0.04559270516717325,0.09771986970684039,0.0,0.8419452887537994,0.9022801302931596,1.0,0.0,0.2735562310030395,0.5960264900662252,0.0911854103343465,0.02127659574468085,0.9281437125748503,0.0,0.0718562874251497,0.18541033434650456,0.40397350993377484,0.08356545961002786,2016-04-20 00:21:01,1461111661,5,30
17,352,12,0,191,25,5,0.07102272727272728,2,0.8585365853658536,0.05965909090909091,0.15591397849462366,0.002840909090909091,0.8920454545454546,0.8440860215053764,0.9904458598726115,0.009554140127388535,0.20454545454545456,0.4528301886792453,0.04261363636363636,0.002840909090909091,0.9433333333333334,0.0,0.056666666666666664,0.2471590909090909,0.5471698113207547,0.14146341463414633,2016-04-20 00:22:01,1461111721,5,58
18,481,13,0,128,22,75,0.04573804573804574,3,0.9487179487179487,0.060291060291060294,0.055793991416309016,0.0,0.9147609147609148,0.944206008583691,0.9863636363636363,0.013636363636363636,0.4095634095634096,0.6042944785276073,0.02286902286902287,0.002079002079002079,0.9164265129682997,0.0,0.08357348703170028,0.2681912681912682,0.39570552147239263,0.05128205128205128,2016-04-20 00:23:01,1461111781,5,26
19,258,14,0,94,24,5,0.09302325581395347,2,0.9314079422382672,0.1434108527131783,0.08796296296296297,0.007751937984496124,0.7635658914728682,0.9120370370370371,0.9746192893401016,0.025380710659898477,0.17054263565891473,0.46808510638297873,0.07751937984496124,0.007751937984496124,0.9629629629629629,0.0,0.037037037037037035,0.1937984496124031,0.5319148936170213,0.06859205776173286,2016-04-20 00:24:01,1461111841,6,19
20,329,13,0,123,32,20,0.0972644376899696,4,0.9241573033707865,0.12158054711246201,0.09310344827586207,0.0,0.7993920972644377,0.906896551724138,0.9923954372623575,0.0076045627376425855,0.2006079027355623,0.43137254901960786,0.07598784194528875,0.00303951367781155,0.9381443298969072,0.0,0.061855670103092786,0.26443768996960487,0.5686274509803921,0.07584269662921349,2016-04-20 00:25:01,1461111901,5,27
21,629,14,0,218,50,17,0.0794912559618442,4,0.9843505477308294,0.3068362480127186,0.02512562814070352,0.001589825119236884,0.6168521462639109,0.9748743718592965,0.9896907216494846,0.010309278350515464,0.21939586645468998,0.5798319327731093,0.012718600953895072,0.06200317965023847,0.9476584022038568,0.0,0.05234159779614325,0.1589825119236884,0.42016806722689076,0.01564945226917058,2016-04-20 00:26:01,1461111961,5,10
22,790,13,0,269,19,34,0.0240506329113924,3,0.9838107098381071,0.14430379746835442,0.01957831325301205,0.0,0.8240506329113924,0.9804216867469879,0.9431643625192012,0.05683563748079877,0.32531645569620254,0.5921658986175116,0.030379746835443037,0.0012658227848101266,0.9472361809045227,0.0,0.052763819095477386,0.2240506329113924,0.4078341013824885,0.0161892901618929,2016-04-20 00:27:01,1461112021,5,13
23,383,13,0,153,23,7,0.06005221932114883,3,0.8097251585623678,0.05221932114882506,0.22842639593908629,0.0026109660574412533,0.793733681462141,0.7715736040609137,0.9802631578947368,0.019736842105263157,0.25326370757180156,0.5705882352941176,0.14360313315926893,0.007832898172323759,0.9560117302052786,0.0,0.04398826979472141,0.1906005221932115,0.4294117647058823,0.19027484143763213,2016-04-20 00:28:01,1461112081,8,90
24,189,16,0,76,45,4,0.2380952380952381,3,0.9642857142857143,0.05291005291005291,0.03932584269662921,0.0,0.9047619047619048,0.9606741573033708,0.9590643274853801,0.04093567251461988,0.1746031746031746,0.4714285714285714,0.031746031746031744,0.005291005291005291,0.9429530201342282,0.0,0.05704697986577181,0.19576719576719576,0.5285714285714286,0.03571428571428571,2016-04-20 00:29:01,1461112141,5,7
25,199,12,0,58,27,8,0.135678391959799,4,0.9660194174757282,0.07537688442211055,0.03804347826086957,0.010050251256281407,0.8894472361809045,0.9619565217391305,0.9491525423728814,0.05084745762711865,0.19597989949748743,0.4936708860759494,0.020100502512562814,0.005025125628140704,0.9453376205787781,0.0,0.05466237942122187,0.20100502512562815,0.5063291139240507,0.03398058252427184,2016-04-20 00:30:01,1461112201,3,7
26,476,21,0,206,50,8,0.10504201680672268,2,0.8930581613508443,0.031512605042016806,0.12472647702407003,0.0021008403361344537,0.8403361344537815,0.87527352297593,0.9875,0.0125,0.3550420168067227,0.7379912663755459,0.10714285714285714,0.018907563025210083,0.9544159544159544,0.0,0.045584045584045586,0.12605042016806722,0.26200873362445415,0.10694183864915573,2016-04-20 00:31:01,1461112261,6,57
27,441,17,0,229,35,3,0.07936507936507936,3,0.8136531365313653,0.022675736961451247,0.20528455284552846,0.0045351473922902496,0.8866213151927438,0.7947154471544715,0.979539641943734,0.020460358056265986,0.23129251700680273,0.42857142857142855,0.08163265306122448,0.0045351473922902496,0.9428571428571428,0.0,0.05714285714285714,0.30839002267573695,0.5714285714285714,0.1863468634686347,2016-04-20 00:32:01,1461112321,4,101
28,288,14,0,114,32,10,0.1111111111111111,2,0.935064935064935,0.06597222222222222,0.07547169811320754,0.0,0.8506944444444444,0.9245283018867925,0.9877551020408163,0.012244897959183673,0.3402777777777778,0.6282051282051282,0.06597222222222222,0.017361111111111112,0.9479166666666666,0.0,0.052083333333333336,0.2013888888888889,0.3717948717948718,0.06493506493506493,2016-04-20 00:33:01,1461112381,4,20
29,326,15,0,106,37,3,0.11349693251533742,3,0.9673590504451038,0.049079754601226995,0.03642384105960265,0.003067484662576687,0.8926380368098159,0.9635761589403974,0.9690721649484536,0.030927835051546393,0.2822085889570552,0.519774011299435,0.046012269938650305,0.009202453987730062,0.9362416107382551,0.0,0.06375838926174497,0.2607361963190184,0.480225988700565,0.032640949554896145,2016-04-20 00:34:01,1461112441,4,11
30,431,15,0,152,66,8,0.1531322505800464,3,0.9642058165548099,0.048723897911832945,0.03836930455635491,0.0,0.9303944315545244,0.9616306954436451,0.9800498753117207,0.0199501246882793,0.39675174013921116,0.6333333333333333,0.016241299303944315,0.004640371229698376,0.9548192771084337,0.0,0.045180722891566265,0.2296983758700696,0.36666666666666664,0.035794183445190156,2016-04-20 00:35:01,1461112501,5,16
31,320,15,0,115,36,10,0.1125,3,0.935672514619883,0.2375,0.09053497942386832,0.003125,0.690625,0.9094650205761317,0.9864253393665159,0.013574660633484163,0.184375,0.48360655737704916,0.040625,0.028125,0.9501557632398754,0.0,0.04984423676012461,0.196875,0.5163934426229508,0.06432748538011696,2016-04-20 00:36:01,1461112561,4,22
32,281,11,0,126,46,4,0.16370106761565836,3,0.9429530201342282,0.060498220640569395,0.06513409961685823,0.0,0.8683274021352313,0.9348659003831418,0.9877049180327869,0.012295081967213115,0.1601423487544484,0.3103448275862069,0.06761565836298933,0.0035587188612099642,0.9615384615384616,0.0,0.038461538461538464,0.35587188612099646,0.6896551724137931,0.05704697986577181,2016-04-20 00:37:01,1461112621,5,17
33,523,16,0,144,46,5,0.08795411089866156,3,0.8108527131782945,0.028680688336520075,0.22634508348794063,0.0019120458891013384,0.7973231357552581,0.7736549165120594,0.9976019184652278,0.002398081534772182,0.4474187380497132,0.7358490566037735,0.1682600382409178,0.0038240917782026767,0.940677966101695,0.0,0.059322033898305086,0.16061185468451242,0.2641509433962264,0.18914728682170542,2016-04-20 00:38:01,1461112681,5,122
34,201,12,0,77,25,4,0.12437810945273632,3,0.8170731707317073,0.04975124378109453,0.2054794520547945,0.0,0.8656716417910447,0.7945205479452054,0.9712643678160919,0.028735632183908046,0.1791044776119403,0.43373493975903615,0.07462686567164178,0.009950248756218905,0.9428571428571428,0.0,0.05714285714285714,0.23383084577114427,0.5662650602409639,0.18292682926829268,2016-04-20 00:39:01,1461112741,3,45
35,221,11,0,69,15,9,0.06787330316742081,2,0.9954954954954955,0.07239819004524888,0.005128205128205128,0.004524886877828055,0.8778280542986425,0.9948717948717949,1.0,0.0,0.18099547511312217,0.5263157894736842,0.03167420814479638,0.013574660633484163,0.9323843416370107,0.0,0.06761565836298933,0.16289592760180996,0.47368421052631576,0.0045045045045045045,2016-04-20 00:40:01,1461112801,3,1
36,277,18,0,135,28,1,0.10108303249097472,2,0.9719298245614035,0.06859205776173286,0.042105263157894736,0.0,0.6570397111913358,0.9578947368421052,0.989010989010989,0.01098901098901099,0.1588447653429603,0.3076923076923077,0.22021660649819494,0.05415162454873646,0.9629629629629629,0.0,0.037037037037037035,0.3574007220216607,0.6923076923076923,0.028070175438596492,2016-04-20 00:41:01,1461112861,3,8
37,428,12,0,121,5,9,0.011682242990654205,1,0.9727272727272728,0.04672897196261682,0.02912621359223301,0.002336448598130841,0.9345794392523364,0.970873786407767,0.905,0.095,0.31542056074766356,0.52734375,0.014018691588785047,0.002336448598130841,0.9516129032258065,0.0,0.04838709677419355,0.2827102803738318,0.47265625,0.02727272727272727,2016-04-20 00:42:01,1461112921,5,12
38,190,10,0,69,24,4,0.1263157894736842,4,0.8636363636363636,0.06315789473684211,0.16216216216216217,0.0,0.8157894736842105,0.8378378378378378,0.9870967741935484,0.012903225806451613,0.19473684210526315,0.5068493150684932,0.11578947368421053,0.005263157894736842,0.961864406779661,0.0,0.038135593220338986,0.18947368421052632,0.4931506849315068,0.13636363636363635,2016-04-20 00:43:01,1461112981,8,30
39,430,16,0,184,46,25,0.10697674418604652,3,0.9534368070953437,0.03488372093023256,0.052763819095477386,0.037209302325581395,0.8767441860465116,0.9472361809045227,0.9389920424403183,0.0610079575596817,0.19069767441860466,0.5394736842105263,0.04883720930232558,0.002325581395348837,0.956953642384106,0.0,0.04304635761589404,0.16279069767441862,0.4605263157894737,0.04656319290465632,2016-04-20 00:44:01,1461113041,6,21
40,458,23,0,157,24,2,0.052401746724890834,3,0.950207468879668,0.24017467248908297,0.07017543859649122,0.0,0.6943231441048034,0.9298245614035088,0.9937106918238994,0.006289308176100629,0.18340611353711792,0.375,0.03711790393013101,0.028384279475982533,0.9801699716713881,0.0,0.019830028328611898,0.3056768558951965,0.625,0.04979253112033195,2016-04-20 00:45:01,1461113101,5,24
41,4512,18,0,3804,551,300,0.12211879432624112,3,0.9443281707827543,0.011968085106382979,0.05737704918032787,0.00022163120567375886,0.9685283687943262,0.9426229508196722,0.9990846681922196,0.0009153318077803204,0.7912234042553191,0.8463726884779517,0.018617021276595744,0.0006648936170212766,0.9678111587982833,0.0,0.032188841201716736,0.14361702127659576,0.15362731152204837,0.05567182921724571,2016-04-20 00:46:01,1461113161,5,266
42,2318,13,0,2045,35,11,0.015099223468507334,3,0.9961323592608509,0.10742018981880933,0.0046439628482972135,0.056945642795513375,0.8321829163071613,0.9953560371517027,0.9958527734577501,0.00414722654224987,0.0457290767903365,0.06649937264742785,0.003451251078515962,0.0,0.9751861042183623,0.0,0.02481389578163772,0.6419327006039689,0.9335006273525721,0.003867640739149119,2016-04-20 00:47:01,1461113221,5,9
43,2526,11,0,2253,50,158,0.01979414093428345,3,0.9898119122257053,0.017814726840855107,0.010947368421052631,0.03642121931908155,0.9299287410926366,0.9890526315789474,0.998297147722435,0.0017028522775649213,0.050673000791765635,0.0646138313982837,0.014647664291369754,0.0011876484560570072,0.9055374592833876,0.004885993485342019,0.08957654723127036,0.7335708630245448,0.9353861686017163,0.01018808777429467,2016-04-20 00:48:01,1461113281,5,26
44,446,11,0,190,23,25,0.0515695067264574,2,0.9120654396728016,0.16591928251121077,0.10776942355889724,0.002242152466367713,0.7982062780269058,0.8922305764411027,0.9803370786516854,0.019662921348314606,0.3116591928251121,0.6177777777777778,0.03139013452914798,0.002242152466367713,0.9337349397590361,0.009036144578313253,0.0572289156626506,0.19282511210762332,0.38222222222222224,0.08793456032719836,2016-04-20 00:49:01,1461113341,4,43
45,506,13,0,134,16,4,0.031620553359683785,2,0.9749518304431599,0.11264822134387352,0.030303030303030304,0.007905138339920948,0.8221343873517787,0.9696969696969697,0.9254807692307693,0.07451923076923077,0.21146245059288538,0.4553191489361702,0.05533596837944664,0.001976284584980237,0.9595375722543352,0.0,0.04046242774566474,0.25296442687747034,0.5446808510638298,0.025048169556840076,2016-04-20 00:50:01,1461113401,6,13
46,2250,18,0,1854,19,44,0.008444444444444444,2,0.9324492333195192,0.043555555555555556,0.07121013543031891,0.0,0.9448888888888889,0.928789864569681,0.9985888993414863,0.0014111006585136407,0.7311111111111112,0.9073359073359073,0.004888888888888889,0.006666666666666667,0.961038961038961,0.0021645021645021645,0.0367965367965368,0.07466666666666667,0.09266409266409266,0.06755076668048073,2016-04-20 00:51:01,1461113461,5,163
47,4193,13,0,3686,26,288,0.006200810875268304,3,0.9712763493166551,0.01788695444788934,0.03018500486854917,0.026949678034819936,0.9501550202718817,0.9698149951314509,0.9987449799196787,0.0012550200803212851,0.4555211066062485,0.5148247978436657,0.004769854519437157,0.00023849272597185786,0.9587628865979382,0.0,0.041237113402061855,0.42928690674934417,0.48517520215633425,0.028723650683344915,2016-04-20 00:52:01,1461113521,4,124
48,2203,12,0,1942,259,191,0.11756695415342715,3,0.9299282397636134,0.03676804357694054,0.07572992700729927,0.026327734906945077,0.9196550158874263,0.9242700729927007,0.9985192497532083,0.0014807502467917078,0.45120290512936906,0.5519156024430871,0.016341352700862462,0.0009078529278256923,0.9431988041853513,0.0,0.05680119581464873,0.3663186563776668,0.4480843975569128,0.07007176023638666,2016-04-20 00:53:01,1461113581,4,166
49,658,10,0,523,48,47,0.0729483282674772,3,0.9924585218702866,0.12613981762917933,0.010040160642570281,0.12006079027355623,0.7492401215805471,0.9899598393574297,0.9776876267748479,0.02231237322515213,0.041033434650455926,0.07277628032345014,0.00303951367781155,0.001519756838905775,0.9251497005988024,0.0,0.0748502994011976,0.5227963525835866,0.9272237196765498,0.007541478129713424,2016-04-20 00:54:01,1461113641,4,5
50,2809,18,0,2393,53,104,0.018867924528301886,3,0.9350865512649801,0.024207903168387328,0.06657562307954934,0.0,0.9733001067995728,0.9334243769204507,0.9985369422092173,0.001463057790782736,0.8024207903168388,0.883921568627451,0.002491990032039872,0.0,0.9629629629629629,0.0,0.037037037037037035,0.10537557849768601,0.11607843137254902,0.06491344873501997,2016-04-20 00:55:01,1461113701,4,195
51,3093,17,0,2169,95,154,0.030714516650501133,3,0.9555143651529193,0.012285806660200453,0.04878048780487805,0.06789524733268672,0.9078564500484966,0.9512195121951219,0.9975071225071225,0.002492877492877493,0.19204655674102813,0.250738708315745,0.011639185257032008,0.00032331070158422246,0.9459084604715673,0.0,0.05409153952843273,0.5738764953119948,0.7492612916842549,0.04448563484708063,2016-04-20 00:56:01,1461113761,4,144
52,2057,18,0,1645,50,19,0.024307243558580452,3,0.9224215246636771,0.04666990763247448,0.08624127617148554,0.03889158969372873,0.8911035488575596,0.9137587238285144,0.9972722313147845,0.002727768685215494,0.13612056392805055,0.19008825526137135,0.02333495381623724,0.0,0.9699248120300752,0.0,0.03007518796992481,0.5799708313077298,0.8099117447386287,0.07757847533632287,2016-04-20 00:57:01,1461113821,4,173
53,2433,13,0,2166,42,166,0.01726263871763255,3,0.997539975399754,0.007809288943690916,0.0027210884353741495,0.03740238388820386,0.903822441430333,0.9972789115646259,0.9986357435197817,0.001364256480218281,0.030004110152075627,0.03939557474365893,0.0509658857377723,0.0,0.9017857142857143,0.001488095238095238,0.09672619047619048,0.7316070694615701,0.960604425256341,0.0024600246002460025,2016-04-20 00:58:01,1461113881,5,6
54,376,10,0,195,52,3,0.13829787234042554,4,0.9193154034229829,0.2127659574468085,0.11458333333333333,0.05319148936170213,0.6781914893617021,0.8854166666666666,0.9882352941176471,0.011764705882352941,0.1356382978723404,0.35172413793103446,0.04521276595744681,0.010638297872340425,0.9493670886075949,0.0,0.05063291139240506,0.25,0.6482758620689655,0.08068459657701711,2016-04-20 00:59:01,1461113941,3,33
55,2533,18,0,2180,36,86,0.01421239636794315,2,0.9409361069836553,0.02803000394788788,0.060942889996167114,0.0007895775759968417,0.9672325305961311,0.9390571100038329,0.9975510204081632,0.0024489795918367346,0.7793130675088827,0.9181395348837209,0.0027635215159889457,0.0011843663639952626,0.9555160142348754,0.0,0.04448398576512456,0.06948282668772207,0.08186046511627906,0.05906389301634472,2016-04-20 01:00:01,1461114001,4,159
56,2076,15,0,1643,18,221,0.008670520231213872,1,0.9436363636363636,0.0072254335260115606,0.05722196585140748,0.0,0.9841040462427746,0.9427780341485925,0.9970631424375918,0.002936857562408223,0.7528901734104047,0.8153364632237872,0.008188824662813102,0.0004816955684007707,0.9611197511664075,0.0,0.038880248833592534,0.17052023121387283,0.18466353677621283,0.056363636363636366,2016-04-20 01:01:01,1461114061,3,124
57,1955,12,0,1761,16,10,0.008184143222506393,3,0.9959246051961284,0.0076726342710997444,0.004378762999452655,0.05780051150895141,0.9304347826086956,0.9956212370005474,0.9972512369433755,0.002748763056624519,0.10843989769820972,0.1274804570054119,0.004092071611253197,0.0,0.9404761904761905,0.0,0.05952380952380952,0.7421994884910486,0.8725195429945881,0.004075394803871625,2016-04-20 01:02:01,1461114121,3,8
58,2659,12,0,2435,47,165,0.017675817976682964,2,0.9962532783814163,0.017299736743136517,0.004022526146419952,0.04174501692365551,0.9311771342610003,0.99597747385358,0.9979806138933764,0.0020193861066235864,0.040240691989469723,0.053526763381690844,0.009402030838661151,0.000376081233546446,0.9029733959311425,0.001564945226917058,0.09546165884194054,0.7115456938698759,0.9464732366183092,0.003746721618583739,2016-04-20 01:03:01,1461114181,5,10
59,298,12,0,95,16,6,0.053691275167785234,3,0.9141104294478528,0.12416107382550336,0.11155378486055777,0.006711409395973154,0.7483221476510067,0.8884462151394422,0.9865470852017937,0.013452914798206279,0.15100671140939598,0.40540540540540543,0.11409395973154363,0.006711409395973154,0.9385665529010239,0.0,0.06143344709897611,0.2214765100671141,0.5945945945945946,0.08588957055214724,2016-04-20 01:04:01,1461114241,5,28
60,511,13,0,189,30,2,0.058708414872798424,2,0.9659735349716446,0.2622309197651663,0.04712041884816754,0.0,0.7123287671232876,0.9528795811518325,0.9862637362637363,0.013736263736263736,0.27984344422700586,0.5909090909090909,0.021526418786692758,0.003913894324853229,0.9708029197080292,0.0,0.029197080291970802,0.19373776908023482,0.4090909090909091,0.034026465028355386,2016-04-20 01:05:01,1461114301,6,18
61,1444,12,0,1160,37,117,0.025623268698060944,3,0.8974518334369174,0.054709141274238225,0.10883905013192612,0.0013850415512465374,0.935595567867036,0.8911609498680739,0.997779422649889,0.0022205773501110288,0.739612188365651,0.8682926829268293,0.008310249307479225,0.0,0.9601449275362319,0.0,0.03985507246376811,0.11218836565096953,0.13170731707317074,0.10254816656308266,2016-04-20 01:06:01,1461114361,4,165
62,1706,12,0,1520,59,110,0.03458382180539273,3,0.9947521865889213,0.02813599062133646,0.006016042780748663,0.0914419695193435,0.8716295427901524,0.9939839572192514,0.9926025554808339,0.007397444519166106,0.045134818288393906,0.06476030277544155,0.004689331770222743,0.004103165298944901,0.9315589353612167,0.0,0.06844106463878327,0.6518171160609613,0.9352396972245585,0.0052478134110787176,2016-04-20 01:07:01,1461114421,5,9
63,315,10,0,142,43,3,0.1365079365079365,4,0.9574468085106383,0.10158730158730159,0.04878048780487805,0.0031746031746031746,0.8666666666666667,0.9512195121951219,0.9926739926739927,0.007326007326007326,0.19365079365079366,0.3652694610778443,0.025396825396825397,0.0031746031746031746,0.9601328903654485,0.0,0.03986710963455149,0.33650793650793653,0.6347305389221557,0.0425531914893617,2016-04-20 01:08:01,1461114481,4,14
64,496,14,0,291,31,9,0.0625,2,0.9725490196078431,0.1532258064516129,0.03309692671394799,0.0,0.8245967741935484,0.966903073286052,0.9731051344743277,0.02689486552567237,0.12298387096774194,0.2772727272727273,0.018145161290322582,0.004032258064516129,0.9459459459459459,0.0,0.05405405405405406,0.32056451612903225,0.7227272727272728,0.027450980392156862,2016-04-20 01:09:01,1461114541,3,14
65,340,14,0,94,19,10,0.055882352941176466,2,0.9714285714285714,0.09411764705882353,0.032362459546925564,0.0029411764705882353,0.8794117647058823,0.9676375404530745,0.9832775919732442,0.016722408026755852,0.20294117647058824,0.3382352941176471,0.020588235294117647,0.0029411764705882353,0.9297658862876255,0.0,0.07023411371237458,0.39705882352941174,0.6617647058823529,0.02857142857142857,2016-04-20 01:10:01,1461114601,4,10
66,209,12,0,54,8,3,0.03827751196172249,2,0.9766355140186916,0.1291866028708134,0.02824858757062147,0.0,0.8229665071770335,0.9717514124293786,0.9941860465116279,0.005813953488372093,0.16267942583732056,0.5230769230769231,0.03349282296650718,0.014354066985645933,0.9628252788104089,0.0,0.03717472118959108,0.14832535885167464,0.47692307692307695,0.02336448598130841,2016-04-20 01:11:01,1461114661,8,5
