,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
10,123,6,0,75,0,4,0.0,0,0.924812030075188,0.0,0.07692307692307693,0.0,0.975609756097561,0.9230769230769231,0.9416666666666667,0.058333333333333334,0.08130081300813008,0.625,0.024390243902439025,0.0,0.92,0.0,0.08,0.04878048780487805,0.375,0.07518796992481203,2011-03-09 00:10:03,1299629403,6,10
11,50,8,0,48,0,0,0.0,0,0.7936507936507936,0.0,0.23636363636363636,0.08,0.84,0.7636363636363637,1.0,0.0,0.26,0.30952380952380953,0.02,0.06,0.9444444444444444,0.0,0.05555555555555555,0.58,0.6904761904761905,0.20634920634920634,2011-03-09 00:11:03,1299629463,4,13
12,14,8,0,14,0,2,0.0,0,0.9333333333333333,0.0,0.06666666666666667,0.0,1.0,0.9333333333333333,0.8571428571428571,0.14285714285714285,0.35714285714285715,0.625,0.0,0.0,0.8181818181818182,0.0,0.18181818181818182,0.21428571428571427,0.375,0.06666666666666667,2011-03-09 00:12:03,1299629523,5,1
13,109,12,0,107,0,0,0.0,0,1.0,0.0,0.0,0.0,0.9908256880733946,1.0,0.9907407407407407,0.009259259259259259,0.44036697247706424,0.8888888888888888,0.0,0.009174311926605505,0.9375,0.0,0.0625,0.05504587155963303,0.1111111111111111,0.0,2011-03-09 00:13:03,1299629583,8,0
14,117,12,0,117,0,1,0.0,0,0.9669421487603306,0.0,0.03333333333333333,0.008547008547008548,0.9914529914529915,0.9666666666666667,0.9913793103448276,0.008620689655172414,0.1794871794871795,0.31343283582089554,0.0,0.0,0.95,0.0,0.05,0.39316239316239315,0.6865671641791045,0.03305785123966942,2011-03-09 00:14:03,1299629643,4,4
15,29,20,0,28,0,0,0.0,0,0.9354838709677419,0.0,0.08,0.06896551724137931,0.7931034482758621,0.92,1.0,0.0,0.2413793103448276,0.30434782608695654,0.06896551724137931,0.06896551724137931,1.0,0.0,0.0,0.5517241379310345,0.6956521739130435,0.06451612903225806,2011-03-09 00:15:03,1299629703,3,2
16,11,7,0,11,0,1,0.0,0,0.8461538461538461,0.0,0.2,0.0,0.7272727272727273,0.8,0.875,0.125,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.7777777777777778,0.0,0.2222222222222222,0.5454545454545454,0.6666666666666666,0.15384615384615385,2011-03-09 00:16:03,1299629763,4,2
17,10,14,0,9,0,0,0.0,0,0.8333333333333334,0.0,0.2222222222222222,0.1,0.7,0.7777777777777778,1.0,0.0,0.2,0.3333333333333333,0.1,0.1,1.0,0.0,0.0,0.4,0.6666666666666666,0.16666666666666666,2011-03-09 00:17:03,1299629823,5,2
18,44,7,0,43,0,1,0.0,0,0.9777777777777777,0.0,0.022222222222222223,0.0,1.0,0.9777777777777777,0.9772727272727273,0.022727272727272728,0.22727272727272727,0.23809523809523808,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333,0.7272727272727273,0.7619047619047619,0.022222222222222223,2011-03-09 00:18:03,1299629883,4,1
19,23,12,0,22,0,1,0.0,0,0.9583333333333334,0.0,0.047619047619047616,0.0,0.8695652173913043,0.9523809523809523,0.95,0.05,0.5652173913043478,0.6190476190476191,0.08695652173913043,0.043478260869565216,1.0,0.0,0.0,0.34782608695652173,0.38095238095238093,0.041666666666666664,2011-03-09 00:19:03,1299629943,4,1
20,55,8,0,54,0,0,0.0,0,0.8461538461538461,0.0,0.15873015873015872,0.0,0.9636363636363636,0.8412698412698413,1.0,0.0,0.7818181818181819,0.8113207547169812,0.01818181818181818,0.01818181818181818,0.8823529411764706,0.0,0.11764705882352941,0.18181818181818182,0.18867924528301888,0.15384615384615385,2011-03-09 00:20:03,1299630003,3,10
21,61,7,0,61,0,1,0.0,0,0.8970588235294118,0.0,0.1346153846153846,0.03278688524590164,0.7377049180327869,0.8653846153846154,1.0,0.0,0.09836065573770492,0.11538461538461539,0.11475409836065574,0.11475409836065574,0.9444444444444444,0.0,0.05555555555555555,0.7540983606557377,0.8846153846153846,0.10294117647058823,2011-03-09 00:21:03,1299630063,4,7
22,13,14,0,13,0,1,0.0,0,0.7647058823529411,0.0,0.3333333333333333,0.07692307692307693,0.6153846153846154,0.6666666666666666,1.0,0.0,0.15384615384615385,0.18181818181818182,0.3076923076923077,0.0,0.9166666666666666,0.0,0.08333333333333333,0.6923076923076923,0.8181818181818182,0.23529411764705882,2011-03-09 00:22:03,1299630123,2,4
23,47,15,0,47,0,2,0.0,0,0.9591836734693877,0.0,0.05263157894736842,0.06382978723404255,0.7659574468085106,0.9473684210526315,0.9722222222222222,0.027777777777777776,0.7021276595744681,1.0,0.0,0.1702127659574468,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.04081632653061224,2011-03-09 00:23:03,1299630183,5,2
24,221,10,0,129,0,1,0.0,0,0.9910313901345291,0.0,0.0091324200913242,0.013574660633484163,0.9819004524886877,0.9908675799086758,0.9953917050691244,0.004608294930875576,0.19909502262443438,0.3697478991596639,0.004524886877828055,0.0,0.72,0.0,0.28,0.3393665158371041,0.6302521008403361,0.008968609865470852,2011-03-09 00:24:03,1299630243,4,2
25,12,12,0,12,0,0,0.0,0,0.8571428571428571,0.0,0.15384615384615385,0.08333333333333333,0.9166666666666666,0.8461538461538461,1.0,0.0,0.5833333333333334,0.875,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.125,0.14285714285714285,2011-03-09 00:25:03,1299630303,4,2
26,22,9,0,21,0,1,0.0,0,0.8461538461538461,0.0,0.15384615384615385,0.0,1.0,0.8461538461538461,0.9545454545454546,0.045454545454545456,0.5454545454545454,0.8,0.0,0.0,0.7333333333333333,0.0,0.26666666666666666,0.13636363636363635,0.2,0.15384615384615385,2011-03-09 00:26:03,1299630363,4,4
27,114,6,0,114,0,1,0.0,0,0.9047619047619048,0.0,0.09917355371900827,0.008771929824561403,0.956140350877193,0.9008264462809917,0.9908256880733946,0.009174311926605505,0.5,0.9827586206896551,0.017543859649122806,0.017543859649122806,0.9230769230769231,0.0,0.07692307692307693,0.008771929824561403,0.017241379310344827,0.09523809523809523,2011-03-09 00:27:03,1299630423,4,12
28,103,12,0,103,0,0,0.0,0,1.0,0.0,0.0,0.0,0.970873786407767,1.0,1.0,0.0,0.07766990291262135,0.1509433962264151,0.019417475728155338,0.009708737864077669,0.75,0.0,0.25,0.4368932038834951,0.8490566037735849,0.0,2011-03-09 00:28:03,1299630483,7,0
29,17,9,0,16,0,0,0.0,0,0.7083333333333334,0.0,0.4375,0.11764705882352941,0.5294117647058824,0.5625,1.0,0.0,0.29411764705882354,0.625,0.23529411764705882,0.11764705882352941,0.6153846153846154,0.0,0.38461538461538464,0.17647058823529413,0.375,0.2916666666666667,2011-03-09 00:29:03,1299630543,5,7
30,19,8,0,18,0,2,0.0,0,0.8636363636363636,0.0,0.23076923076923078,0.0,0.5263157894736842,0.7692307692307693,0.8,0.2,0.21052631578947367,0.26666666666666666,0.47368421052631576,0.0,0.5,0.0,0.5,0.5789473684210527,0.7333333333333333,0.13636363636363635,2011-03-09 00:30:03,1299630603,4,3
31,21,6,0,21,0,0,0.0,0,0.8076923076923077,0.0,0.35714285714285715,0.0,0.42857142857142855,0.6428571428571429,1.0,0.0,0.047619047619047616,0.08333333333333333,0.23809523809523808,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.5238095238095238,0.9166666666666666,0.19230769230769232,2011-03-09 00:31:03,1299630663,4,5
32,23,7,0,23,0,0,0.0,0,0.8846153846153846,0.0,0.125,0.08695652173913043,0.9130434782608695,0.875,1.0,0.0,0.6521739130434783,0.7142857142857143,0.0,0.0,0.625,0.0,0.375,0.2608695652173913,0.2857142857142857,0.11538461538461539,2011-03-09 00:32:03,1299630723,3,3
33,27,10,0,27,0,0,0.0,0,1.0,0.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.0,0.25925925925925924,0.25925925925925924,0.1111111111111111,0.0,0.8181818181818182,0.0,0.18181818181818182,0.7407407407407407,0.7407407407407407,0.0,2011-03-09 00:33:03,1299630783,4,0
34,104,12,0,103,0,0,0.0,0,0.9629629629629629,0.0,0.037383177570093455,0.0,0.9903846153846154,0.9626168224299065,1.0,0.0,0.49038461538461536,0.9107142857142857,0.009615384615384616,0.0,0.9375,0.0,0.0625,0.04807692307692308,0.08928571428571429,0.037037037037037035,2011-03-09 00:34:03,1299630843,5,4
35,109,10,0,106,0,0,0.0,0,0.9819819819819819,0.0,0.01834862385321101,0.0,0.981651376146789,0.981651376146789,1.0,0.0,0.08256880733944955,0.15517241379310345,0.009174311926605505,0.009174311926605505,0.9411764705882353,0.0,0.058823529411764705,0.44954128440366975,0.8448275862068966,0.018018018018018018,2011-03-09 00:35:03,1299630903,6,2
36,32,9,0,24,0,1,0.0,0,0.9142857142857143,0.0,0.10714285714285714,0.09375,0.78125,0.8928571428571429,1.0,0.0,0.3125,0.5555555555555556,0.0625,0.0625,0.875,0.125,0.0,0.25,0.4444444444444444,0.08571428571428572,2011-03-09 00:36:03,1299630963,6,3
37,72,12,0,72,0,0,0.0,0,0.9863013698630136,0.0,0.014285714285714285,0.027777777777777776,0.9583333333333334,0.9857142857142858,1.0,0.0,0.027777777777777776,0.5,0.013888888888888888,0.0,1.0,0.0,0.0,0.027777777777777776,0.5,0.0136986301369863,2011-03-09 00:37:03,1299631023,4,1
38,87,7,0,61,0,0,0.0,0,0.9560439560439561,0.0,0.044444444444444446,0.0,0.9885057471264368,0.9555555555555556,1.0,0.0,0.367816091954023,0.5079365079365079,0.011494252873563218,0.0,0.8333333333333334,0.0,0.16666666666666666,0.3563218390804598,0.49206349206349204,0.04395604395604396,2011-03-09 00:38:03,1299631083,5,4
39,58,10,0,58,0,0,0.0,0,0.9666666666666667,0.0,0.03508771929824561,0.034482758620689655,0.9482758620689655,0.9649122807017544,1.0,0.0,0.13793103448275862,0.8,0.0,0.017241379310344827,0.8666666666666667,0.0,0.13333333333333333,0.034482758620689655,0.2,0.03333333333333333,2011-03-09 00:39:03,1299631143,4,2
40,17,11,0,16,0,0,0.0,0,0.8947368421052632,0.0,0.125,0.0,0.8235294117647058,0.875,1.0,0.0,0.35294117647058826,0.6666666666666666,0.11764705882352941,0.058823529411764705,0.8461538461538461,0.0,0.15384615384615385,0.17647058823529413,0.3333333333333333,0.10526315789473684,2011-03-09 00:40:03,1299631203,3,2
41,12,8,0,11,0,1,0.0,0,0.3870967741935484,0.0,0.6129032258064516,0.0,1.0,0.3870967741935484,0.9166666666666666,0.08333333333333333,0.5833333333333334,0.7777777777777778,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.6129032258064516,2011-03-09 00:41:03,1299631263,3,19
42,14,10,0,13,0,1,0.0,0,0.7,0.0,0.3157894736842105,0.0,0.9285714285714286,0.6842105263157895,0.8461538461538461,0.15384615384615385,0.5,0.6363636363636364,0.0,0.07142857142857142,1.0,0.0,0.0,0.2857142857142857,0.36363636363636365,0.3,2011-03-09 00:42:03,1299631323,4,6
43,48,8,0,48,0,1,0.0,0,0.9411764705882353,0.0,0.06666666666666667,0.0625,0.875,0.9333333333333333,0.9761904761904762,0.023809523809523808,0.0625,0.2,0.0625,0.0,0.9473684210526315,0.0,0.05263157894736842,0.25,0.8,0.058823529411764705,2011-03-09 00:43:03,1299631383,3,3
44,66,9,0,65,0,1,0.0,0,0.9428571428571428,0.0,0.06153846153846154,0.045454545454545456,0.9242424242424242,0.9384615384615385,0.9836065573770492,0.01639344262295082,0.12121212121212122,0.6666666666666666,0.030303030303030304,0.0,0.9444444444444444,0.0,0.05555555555555555,0.06060606060606061,0.3333333333333333,0.05714285714285714,2011-03-09 00:44:03,1299631443,4,4
45,55,7,0,54,0,0,0.0,0,0.9821428571428571,0.0,0.01818181818181818,0.0,0.9818181818181818,0.9818181818181818,1.0,0.0,0.03636363636363636,0.4,0.01818181818181818,0.0,0.9090909090909091,0.0,0.09090909090909091,0.05454545454545454,0.6,0.017857142857142856,2011-03-09 00:45:03,1299631503,5,1
46,24,8,0,24,0,0,0.0,0,0.96,0.0,0.043478260869565216,0.08333333333333333,0.9166666666666666,0.9565217391304348,1.0,0.0,0.5,0.8571428571428571,0.0,0.0,0.9090909090909091,0.0,0.09090909090909091,0.08333333333333333,0.14285714285714285,0.04,2011-03-09 00:46:03,1299631563,4,1
47,27,7,0,27,0,0,0.0,0,0.9642857142857143,0.0,0.03571428571428571,0.0,1.0,0.9642857142857143,1.0,0.0,0.1111111111111111,0.17647058823529413,0.0,0.0,1.0,0.0,0.0,0.5185185185185185,0.8235294117647058,0.03571428571428571,2011-03-09 00:47:03,1299631623,5,1
48,60,15,0,34,0,0,0.0,0,0.9230769230769231,0.0,0.078125,0.0,0.9833333333333333,0.921875,1.0,0.0,0.5166666666666667,0.5254237288135594,0.0,0.016666666666666666,0.75,0.0,0.25,0.4666666666666667,0.4745762711864407,0.07692307692307693,2011-03-09 00:48:03,1299631683,3,5
49,9,8,0,9,0,1,0.0,0,0.9,0.0,0.2,0.0,0.4444444444444444,0.8,0.75,0.25,0.7777777777777778,0.875,0.5555555555555556,0.0,0.8333333333333334,0.0,0.16666666666666666,0.1111111111111111,0.125,0.1,2011-03-09 00:49:03,1299631743,4,1
50,6,7,0,6,0,1,0.0,0,0.6666666666666666,0.0,0.42857142857142855,0.0,0.6666666666666666,0.5714285714285714,0.75,0.25,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,2011-03-09 00:50:03,1299631803,4,3
51,15,6,0,15,0,0,0.0,0,0.7894736842105263,0.0,0.2222222222222222,0.0,0.9333333333333333,0.7777777777777778,1.0,0.0,0.2,0.21428571428571427,0.06666666666666667,0.0,1.0,0.0,0.0,0.7333333333333333,0.7857142857142857,0.21052631578947367,2011-03-09 00:51:03,1299631863,5,4
52,8,5,0,8,0,1,0.0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,1.0,0.8888888888888888,0.875,0.125,0.125,0.14285714285714285,0.0,0.0,0.8,0.0,0.2,0.75,0.8571428571428571,0.1111111111111111,2011-03-09 00:52:03,1299631923,4,1
53,21,6,0,16,0,1,0.0,0,1.0,0.0,0.0,0.0,0.9523809523809523,1.0,0.95,0.05,0.6190476190476191,0.65,0.047619047619047616,0.0,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.35,0.0,2011-03-09 00:53:03,1299631983,4,0
54,16,7,0,11,0,0,0.0,0,0.9411764705882353,0.0,0.06666666666666667,0.125,0.875,0.9333333333333333,1.0,0.0,0.5625,0.6428571428571429,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.3125,0.35714285714285715,0.058823529411764705,2011-03-09 00:54:03,1299632043,4,1
55,14,7,0,14,0,0,0.0,0,0.7368421052631579,0.0,0.2777777777777778,0.0,0.9285714285714286,0.7222222222222222,0.07692307692307693,0.9230769230769231,0.07142857142857142,1.0,0.07142857142857142,0.0,0.5,0.0,0.5,0.0,0.0,0.2631578947368421,2011-03-09 00:55:03,1299632103,3,5
56,14,7,0,12,0,0,0.0,0,0.8235294117647058,0.0,0.23076923076923078,0.0,0.7142857142857143,0.7692307692307693,1.0,0.0,0.14285714285714285,0.2,0.2857142857142857,0.0,1.0,0.0,0.0,0.5714285714285714,0.8,0.17647058823529413,2011-03-09 00:56:03,1299632163,5,3
57,9,6,0,9,0,0,0.0,0,0.9,0.0,0.125,0.0,0.7777777777777778,0.875,1.0,0.0,0.4444444444444444,0.5714285714285714,0.0,0.2222222222222222,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.1,2011-03-09 00:57:03,1299632223,4,1
58,107,15,0,104,0,0,0.0,0,0.8699186991869918,0.0,0.1322314049586777,0.0,0.9813084112149533,0.8677685950413223,1.0,0.0,0.4672897196261682,0.9615384615384616,0.018691588785046728,0.0,0.8571428571428571,0.0,0.14285714285714285,0.018691588785046728,0.038461538461538464,0.13008130081300814,2011-03-09 00:58:03,1299632283,4,16
59,100,11,0,100,0,0,0.0,0,0.970873786407767,0.0,0.030612244897959183,0.01,0.95,0.9693877551020408,1.0,0.0,0.01,0.02,0.04,0.0,0.9090909090909091,0.0,0.09090909090909091,0.49,0.98,0.02912621359223301,2011-03-09 00:59:03,1299632343,2,3
60,38,7,0,37,0,0,0.0,0,0.95,0.0,0.05405405405405406,0.05263157894736842,0.9210526315789473,0.9459459459459459,1.0,0.0,0.5263157894736842,0.9090909090909091,0.02631578947368421,0.0,1.0,0.0,0.0,0.05263157894736842,0.09090909090909091,0.05,2011-03-09 01:00:03,1299632403,5,2
61,20,9,0,19,0,0,0.0,0,0.9523809523809523,0.0,0.05263157894736842,0.05,0.9,0.9473684210526315,1.0,0.0,0.3,0.42857142857142855,0.05,0.0,1.0,0.0,0.0,0.4,0.5714285714285714,0.047619047619047616,2011-03-09 01:01:03,1299632463,3,1
62,22,11,0,22,0,0,0.0,0,1.0,0.0,0.0,0.0,0.9545454545454546,1.0,1.0,0.0,0.7727272727272727,0.85,0.0,0.045454545454545456,0.9333333333333333,0.0,0.06666666666666667,0.13636363636363635,0.15,0.0,2011-03-09 01:02:03,1299632523,3,0
63,119,13,0,117,0,2,0.0,0,0.9444444444444444,0.0,0.061946902654867256,0.09243697478991597,0.8907563025210085,0.9380530973451328,0.9905660377358491,0.009433962264150943,0.058823529411764705,0.4666666666666667,0.008403361344537815,0.008403361344537815,0.8412698412698413,0.0,0.15873015873015872,0.06722689075630252,0.5333333333333333,0.05555555555555555,2011-03-09 01:03:03,1299632583,4,7
64,115,10,0,114,0,6,0.0,0,0.9126984126984127,0.0,0.09090909090909091,0.008695652173913044,0.9565217391304348,0.9090909090909091,0.990909090909091,0.00909090909090909,0.13043478260869565,0.8333333333333334,0.0,0.034782608695652174,0.8709677419354839,0.0,0.12903225806451613,0.02608695652173913,0.16666666666666666,0.0873015873015873,2011-03-09 01:04:03,1299632643,4,11
65,10,8,0,7,0,0,0.0,0,0.35714285714285715,0.0,0.6923076923076923,0.2,0.8,0.3076923076923077,1.0,0.0,0.4,0.5,0.0,0.0,1.0,0.0,0.0,0.4,0.5,0.6428571428571429,2011-03-09 01:05:03,1299632703,4,18
66,197,10,0,104,0,0,0.0,0,0.9752475247524752,0.0,0.025380710659898477,0.015228426395939087,0.9746192893401016,0.9746192893401016,1.0,0.0,0.24873096446700507,0.5104166666666666,0.01015228426395939,0.0,0.85,0.0,0.15,0.23857868020304568,0.4895833333333333,0.024752475247524754,2011-03-09 01:06:03,1299632763,4,5
67,18,6,0,18,0,1,0.0,0,1.0,0.0,0.0,0.2777777777777778,0.6111111111111112,1.0,0.9090909090909091,0.09090909090909091,0.16666666666666666,0.5,0.1111111111111111,0.0,0.8,0.0,0.2,0.16666666666666666,0.5,0.0,2011-03-09 01:07:03,1299632823,6,0
68,20,7,0,20,0,1,0.0,0,0.9090909090909091,0.0,0.15384615384615385,0.15,0.55,0.8461538461538461,0.9090909090909091,0.09090909090909091,0.3,0.42857142857142855,0.25,0.05,0.8461538461538461,0.0,0.15384615384615385,0.4,0.5714285714285714,0.09090909090909091,2011-03-09 01:08:03,1299632883,5,2
69,103,6,0,101,0,0,0.0,0,0.9363636363636364,0.0,0.06363636363636363,0.0,1.0,0.9363636363636364,1.0,0.0,0.49514563106796117,0.9622641509433962,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333,0.019417475728155338,0.03773584905660377,0.06363636363636363,2011-03-09 01:09:03,1299632943,5,7
70,99,9,0,98,0,0,0.0,0,0.9611650485436893,0.0,0.0392156862745098,0.0,0.98989898989899,0.9607843137254902,1.0,0.0,0.020202020202020204,0.0392156862745098,0.010101010101010102,0.0,0.9090909090909091,0.0,0.09090909090909091,0.494949494949495,0.9607843137254902,0.038834951456310676,2011-03-09 01:10:03,1299633003,3,4
71,30,12,0,28,0,0,0.0,0,1.0,0.0,0.0,0.03333333333333333,0.9333333333333333,1.0,1.0,0.0,0.3333333333333333,0.7692307692307693,0.0,0.03333333333333333,0.9615384615384616,0.0,0.038461538461538464,0.1,0.23076923076923078,0.0,2011-03-09 01:11:03,1299633063,8,0
72,127,9,0,110,0,0,0.0,0,0.9769230769230769,0.0,0.023076923076923078,0.0,1.0,0.9769230769230769,1.0,0.0,0.4094488188976378,0.8813559322033898,0.0,0.0,0.9583333333333334,0.0,0.041666666666666664,0.05511811023622047,0.11864406779661017,0.023076923076923078,2011-03-09 01:12:03,1299633123,4,3
73,109,14,0,106,0,0,0.0,0,0.9819819819819819,0.0,0.01904761904761905,0.0,0.944954128440367,0.9809523809523809,1.0,0.0,0.14678899082568808,0.2222222222222222,0.05504587155963303,0.0,0.9444444444444444,0.0,0.05555555555555555,0.5137614678899083,0.7777777777777778,0.018018018018018018,2011-03-09 01:13:03,1299633183,3,2
74,28,13,0,27,0,0,0.0,0,1.0,0.0,0.0,0.0,0.8928571428571429,1.0,1.0,0.0,0.07142857142857142,0.08695652173913043,0.10714285714285714,0.0,1.0,0.0,0.0,0.75,0.9130434782608695,0.0,2011-03-09 01:14:03,1299633243,5,0
75,10,12,0,10,0,1,0.0,0,0.7142857142857143,0.0,0.3076923076923077,0.0,0.9,0.6923076923076923,0.8888888888888888,0.1111111111111111,0.8,0.8888888888888888,0.1,0.0,0.8888888888888888,0.0,0.1111111111111111,0.1,0.1111111111111111,0.2857142857142857,2011-03-09 01:15:03,1299633303,4,4
76,177,13,0,99,0,1,0.0,0,0.9619565217391305,0.0,0.040229885057471264,0.011299435028248588,0.943502824858757,0.9597701149425287,0.9940119760479041,0.005988023952095809,0.2655367231638418,0.47959183673469385,0.022598870056497175,0.022598870056497175,0.8181818181818182,0.0,0.18181818181818182,0.288135593220339,0.5204081632653061,0.03804347826086957,2011-03-09 01:16:03,1299633363,2,7
77,41,15,0,41,0,1,0.0,0,0.8367346938775511,0.0,0.18181818181818182,0.0,0.8780487804878049,0.8181818181818182,0.9722222222222222,0.027777777777777776,0.8048780487804879,0.9166666666666666,0.04878048780487805,0.07317073170731707,0.8125,0.0,0.1875,0.07317073170731707,0.08333333333333333,0.16326530612244897,2011-03-09 01:17:03,1299633423,4,8
78,69,13,0,66,0,1,0.0,0,0.8625,0.0,0.14666666666666667,0.028985507246376812,0.927536231884058,0.8533333333333334,0.984375,0.015625,0.13043478260869565,0.6923076923076923,0.014492753623188406,0.028985507246376812,0.92,0.0,0.08,0.057971014492753624,0.3076923076923077,0.1375,2011-03-09 01:18:03,1299633483,3,11
79,41,6,0,34,0,2,0.0,0,0.9318181818181818,0.0,0.09375,0.2926829268292683,0.7073170731707317,0.90625,0.9655172413793104,0.034482758620689655,0.04878048780487805,0.4,0.0,0.0,0.9523809523809523,0.0,0.047619047619047616,0.07317073170731707,0.6,0.06818181818181818,2011-03-09 01:19:03,1299633543,4,3
80,8,7,0,8,0,2,0.0,0,0.7272727272727273,0.0,0.2727272727272727,0.0,1.0,0.7272727272727273,0.875,0.125,0.125,0.25,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.375,0.75,0.2727272727272727,2011-03-09 01:20:03,1299633603,4,3
81,12,9,0,11,0,0,0.0,0,0.8571428571428571,0.0,0.2,0.08333333333333333,0.6666666666666666,0.8,1.0,0.0,0.5833333333333334,0.6363636363636364,0.25,0.0,0.8888888888888888,0.0,0.1111111111111111,0.3333333333333333,0.36363636363636365,0.14285714285714285,2011-03-09 01:21:03,1299633663,4,2
